address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Nieuwezijds Kolk 28,poi,http://tour-pedia.org/api/getPlaceDetails?id=34364,34364,52.376257423329,4.8949214816093,Amsterdam,Korenmetershuis,1.0,4e6c73d0cc3fa42c3d0e7c0f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34364,Monument / Landmark,Monument,0.79
Muntplein 1,poi,http://tour-pedia.org/api/getPlaceDetails?id=34370,34370,52.367031250535,4.8931860923767,Amsterdam,Munttoren,2.0,4d8f18e25091a1cd467e9e01,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34370,Monument / Landmark,Monument,0.65
Prins Hendrikkade 94,poi,http://tour-pedia.org/api/getPlaceDetails?id=34380,34380,52.376417889936,4.9023485183716,Amsterdam,Schreierstoren,1.0,4bf6cce5b182c9b64a84745a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34380,Monument / Landmark,Monument,0.38
Herengracht 595,poi,http://tour-pedia.org/api/getPlaceDetails?id=34387,34387,52.3655244862,4.8981642723083,Amsterdam,The Bank,3.0,4c272a10a852c9283fd5e76c,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34387,Monument / Landmark,Monument,0.67
Oudeschans 4,poi,http://tour-pedia.org/api/getPlaceDetails?id=34521,34521,52.371669141651,4.9049878120422,Amsterdam,Montelbaanstoren,1.0,4c27dbb4d26eb713e12214d1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34521,Monument / Landmark,Monument,0.67
,poi,http://tour-pedia.org/api/getPlaceDetails?id=34565,34565,52.326845784543,4.9098031636929,Amsterdam,De Politiepaarden,1.0,4c08a158ffb8c9b6449e6861,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34565,Monument / Landmark,Monument,0.67
Kloveniersburgwal 29,poi,http://tour-pedia.org/api/getPlaceDetails?id=34612,34612,52.371321857689,4.899804243068,Amsterdam,KNAW Trippenhuis,3.0,4b7aa1f3f964a5208b342fe3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34612,Monument / Landmark,Monument,0.23
Henri Polaklaan 9,poi,http://tour-pedia.org/api/getPlaceDetails?id=34613,34613,52.36799378329,4.9108798890823,Amsterdam,De Burcht,3.0,4a270702f964a520ab8c1fe3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34613,Monument / Landmark,Monument,0.23
Sarphatistraat 500,poi,http://tour-pedia.org/api/getPlaceDetails?id=34617,34617,52.363694515547,4.919293213807,Amsterdam,Muiderpoort,1.0,4bbaf72fcf2fc9b65211a202,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34617,Monument / Landmark,Monument,0.23
Oosterpark,poi,http://tour-pedia.org/api/getPlaceDetails?id=34904,34904,52.359488010406,4.922371,Amsterdam,de Schreeuw,1.0,4ddaa4a5b0fb8af380d25cfc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34904,Monument / Landmark,Monument,0.0
,poi,http://tour-pedia.org/api/getPlaceDetails?id=34954,34954,52.343522055556,4.9511280825683,Amsterdam,Middenstip van De Meer,1.0,4e10b312fa769d21e9e6b51a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34954,Monument / Landmark,Monument,0.0
Meer en Vaart 300,poi,http://tour-pedia.org/api/getPlaceDetails?id=33562,33562,52.35885059416,4.8073222894366,Amsterdam,SharePoint Connections,2.0,50ab58bbe4b05bcda398facc,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33562,Convention Center,Convention Center,0.0
,poi,http://tour-pedia.org/api/getPlaceDetails?id=33664,33664,52.340877325426,4.8299866242349,Amsterdam,IBM Forum Amsterdam,1.0,4dc0f506ae60533f34e73c6b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=33664,Convention Center,Convention Center,0.82
westergasterrein,poi,http://tour-pedia.org/api/getPlaceDetails?id=34037,34037,52.386364354558,4.8721587576952,Amsterdam,manuscripta,2.0,4c828314d4e2370495186888,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34037,Convention Center,Convention Center,0.82
Danzigerkade 17,poi,http://tour-pedia.org/api/getPlaceDetails?id=34112,34112,52.399468382411,4.8767626433685,Amsterdam,N=5,1.0,4a699467f964a520efcb1fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34112,Convention Center,Convention Center,0.82
Europaplein,poi,http://tour-pedia.org/api/getPlaceDetails?id=34299,34299,52.340504690393,4.8864912986755,Amsterdam,Hal 8 - Amsterdam RAI,3.0,4c7b7af281bca09344400315,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34299,Convention Center,Convention Center,0.82
Europaplein,poi,http://tour-pedia.org/api/getPlaceDetails?id=34303,34303,52.342114160098,4.8890139954785,Amsterdam,ESC Congress 2013,1.0,5218799e498eca8d7ccc2581,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34303,Convention Center,Convention Center,0.82
Europaplein,poi,http://tour-pedia.org/api/getPlaceDetails?id=34306,34306,52.342274108753,4.8890635977649,Amsterdam,Hal 2 - Amsterdam RAI,1.0,4fec1034e4b0186dafdf4b52,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34306,Convention Center,Convention Center,0.82
RAI - IBC 8B90,poi,http://tour-pedia.org/api/getPlaceDetails?id=34313,34313,52.340303321312,4.8870382000265,Amsterdam,EVS Broadcast Equipment - IBC Booth,1.0,4e676a4b227151797027d3a5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34313,Convention Center,Convention Center,0.0
Europaplein,poi,http://tour-pedia.org/api/getPlaceDetails?id=34316,34316,52.341920541369,4.8884010314941,Amsterdam,Magazijn ACS - Amsterdam RAI,2.0,4bfcdbd18992a593f547abb0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34316,Convention Center,Convention Center,0.0
Stationsplein 51-53,poi,http://tour-pedia.org/api/getPlaceDetails?id=34358,34358,52.379823574265,4.8962599039078,Amsterdam,Regardz Zilveren Toren Amsterdam,7.0,4b5886e9f964a5203a5c28e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34358,Convention Center,Convention Center,0.48
"RAI Exhibition &Conference Centre, Amsterdam",poi,http://tour-pedia.org/api/getPlaceDetails?id=34402,34402,52.339772680793,4.891760726737,Amsterdam,Genesis Technical Systems @ BBWF,3.0,5265473711d29cd4e7a4e107,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34402,Convention Center,Convention Center,0.2
Weesperstraat 113,poi,http://tour-pedia.org/api/getPlaceDetails?id=34463,34463,52.362913,4.907149,Amsterdam,Concern Congres Centrum,1.0,4bcf482e77b29c746ec88882,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34463,Convention Center,Convention Center,0.2
Pakhuis De Zwijger,poi,http://tour-pedia.org/api/getPlaceDetails?id=34700,34700,52.376669,4.922225,Amsterdam,Emerce Conversion Event,1.0,4bcd478e8920b71356999fdc,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34700,Convention Center,Convention Center,0.2
Piet Heinkade 199,poi,http://tour-pedia.org/api/getPlaceDetails?id=34705,34705,52.376102596179,4.9235937555648,Amsterdam,ULURU|Beagle HQ,1.0,4bf24513d39ad13a2926ab0e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34705,Convention Center,Convention Center,0.2
,poi,http://tour-pedia.org/api/getPlaceDetails?id=34785,34785,52.376619,4.922056,Amsterdam,eFashion,1.0,4e02e79ca809d5cf4526a9fa,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=34785,Convention Center,Convention Center,0.2
Burg. Vening Meineszlaan 46,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26503,26503,52.382833236642,4.834705398686,Amsterdam,Genoa 89,1.0,4d6c197e9c533704b9f236fa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26503,Pizza Place,Fast Food,0.29
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26506,26506,52.374841,4.8314733666667,Amsterdam,Pizzeria Nieuw West,2.0,4d39f26a34ee3704c42c729b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26506,Pizza Place,Fast Food,0.29
Aalsmeerweg 14,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26706,26706,52.350572697524,4.8495379341964,Amsterdam,Domino's,1.0,4afd9c5af964a5200f2922e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26706,Pizza Place,Fast Food,0.59
110 Jan Pieter Heije Straat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26873,26873,52.363058016886,4.8636840130295,Amsterdam,Deegrollers,1.0,50e5678ee4b0e1d2ac43a1cc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26873,Pizza Place,Fast Food,0.0
Van Limburgstirumstraat 24,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26967,26967,52.384343607132,4.8749968772613,Amsterdam,Steakhouse Pizzeria Bergo,1.0,4e076334b0fbba5eee1bac89,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26967,Pizza Place,Fast Food,0.0
TT Melaniaweg 12,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27211,27211,52.403477347073,4.8919296894351,Amsterdam,Kebec Micro Bakery,1.0,51b84b1b498eb3038b03d58c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27211,Pizza Place,Fast Food,0.0
Zoutkeetsplein 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27352,27352,52.388479,4.885735,Amsterdam,Pizzeria Trattoria Pazzo,9.0,4cfbd4c734c1a0938425480e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27352,Pizza Place,Fast Food,0.67
Nieuwendijk 33,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27478,27478,52.378187982038,4.8954929205568,Amsterdam,La Madonna Pizzeria,9.0,4dc17b6cd16455f83229e3e1,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27478,Pizza Place,Fast Food,0.15
Scheldestraat 85,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27527,27527,52.345222786654,4.8908953273427,Amsterdam,Pizzeria Sicilia,10.0,4d63f60a03e2721efee7132f,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27527,Pizza Place,Fast Food,0.61
Mosplein 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27585,27585,52.391065,4.9116291,Amsterdam,Mesir,2.0,4a2707adf964a5208c8e1fe3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27585,Pizza Place,Fast Food,0.61
Lange Niezel 16,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27724,27724,52.374985131741,4.8987141251564,Amsterdam,Da Portare Via,6.0,514222a0e4b0823a3051d45e,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27724,Pizza Place,Fast Food,0.68
Plantage Kerklaan 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27855,27855,52.365426,4.9110884,Amsterdam,De Pizzabakkers,26.0,4d7a218c15958cfaf4251a25,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27855,Pizza Place,Fast Food,0.34
Oostelijke handelskade 142,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28036,28036,52.373568177451,4.9383242800872,Amsterdam,Domino's pizza,1.0,4b954786f964a520c99934e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28036,Pizza Place,Fast Food,0.0
Copernicusstraat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28065,28065,52.355313,4.937811,Amsterdam,Da Portare Via,8.0,4b6ea423f964a520f7c42ce3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28065,Pizza Place,Fast Food,0.56
Niasstraat 16,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28141,28141,52.364926,4.940367,Amsterdam,Palermo,1.0,4a27081bf964a520ac8f1fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28141,Pizza Place,Fast Food,0.76
Arent Krijtsstraat 30,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28172,28172,52.34059824222,4.9558438749907,Amsterdam,Vero,4.0,4da1de817ccc816ecedc5b7b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28172,Pizza Place,Fast Food,0.76
Wethouder Frankeweg 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28175,28175,52.350601699109,4.9347388131625,Amsterdam,Pizza 26,1.0,4a27052ff964a52023871fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28175,Pizza Place,Fast Food,0.76
Burgemeester Van Leeuwenlaan,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26393,26393,52.377382803514,4.8128843493875,Amsterdam,Buddy Grillbar Snackbar,1.0,514c9009e4b01fb420b73d8a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26393,Burger Joint,Fast Food,0.76
Stadionweg 255HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26897,26897,52.345246127848,4.8586473959155,Amsterdam,Traffic,3.0,4a27004ef964a520f2821fe3,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26897,Burger Joint,Fast Food,0.76
Wolvenstraat 22,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27260,27260,52.37032843818,4.8856507627438,Amsterdam,Thrill Grill,3.0,52627a4411d2f8e6071398cc,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27260,Burger Joint,Fast Food,0.62
Reguliersbreestraat 9,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27395,27395,52.366885915044,4.8940393033831,Amsterdam,Burger Bar,112.0,4b365b91f964a520883325e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27395,Burger Joint,Fast Food,0.39
Rijnstraat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27898,27898,52.345325,4.90559,Amsterdam,Kruiswijk,1.0,4baf9ee0f964a520ac103ce3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27898,Burger Joint,Fast Food,0.0
Krijn Taconiskade 124,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26155,26155,52.352924614972,5.0033926963806,Amsterdam,NAP Amsterdam,33.0,4ab5154ff964a520587220e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26155,Diner,Fast Food,0.73
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26547,26547,52.390718,4.836724,Amsterdam,Meininger Guest Kitchen,1.0,50ca69a3498ee21ac1f04e6c,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26547,Diner,Fast Food,0.73
Gerrie Knetemanlaan 170,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26582,26582,52.373906,4.841148,Amsterdam,Coco's Laan van Spartaan,2.0,4eba9ec59911cd1426d80f7c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26582,Diner,Fast Food,0.73
Nachtwachtlaan,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26599,26599,52.354907596658,4.840539379955,Amsterdam,Fashion Café,2.0,4b94b547f964a5201d8134e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26599,Diner,Fast Food,0.73
Aalsmeerweg 91,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26721,26721,52.348303,4.84772235,Amsterdam,Warung Barokah,3.0,4e383f3cd22d4cf95ee92c09,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26721,Diner,Fast Food,0.14
Helicopterstraat 13-15,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26722,26722,52.341658350164,4.8447346687317,Amsterdam,50-50 Food & Catering,1.0,50c88d3ef31c875df1295341,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26722,Diner,Fast Food,0.14
Overtoom,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26773,26773,52.358259737955,4.8574431099614,Amsterdam,Restaurant Buuf,15.0,502e78b5e4b07730f40608b4,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26773,Diner,Fast Food,0.33
tt. Vasumweg 59,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27203,27203,52.405083,4.891119,Amsterdam,De Brasserie i.o.,1.0,4a270332f964a520c1841fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27203,Diner,Fast Food,0.9
Papaverweg 46,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27456,27456,52.397994,4.904912,Amsterdam,Waargenoegen,3.0,4cb064b9aef16dcb523db054,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27456,Diner,Fast Food,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27549,27549,52.330848640927,4.8773382692147,Amsterdam,By Ons,1.0,51378808e4b03cc5c1376425,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27549,Diner,Fast Food,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27618,27618,52.366093298689,4.8983829126431,Amsterdam,Booking Canteen,1.0,517669d6e4b0ddc25904ab78,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27618,Diner,Fast Food,0.89
Nieuwmarkt 24HS,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27853,27853,52.372490144128,4.8998540850283,Amsterdam,Poco Loco,11.0,4a26ffcaf964a52002811fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27853,Diner,Fast Food,0.39
Linnaeusstraat 63,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27976,27976,52.360447,4.925255,Amsterdam,Boom,10.0,4a270027f964a52069821fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27976,Diner,Fast Food,0.77
H.j.e Wenckenbachweg 180,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28005,28005,52.335750872379,4.935151480253,Amsterdam,Brasserie DNA (De Nieuwe Afspraak),1.0,4ba22cc6f964a52057e137e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28005,Diner,Fast Food,0.42
Buikslotermeerplein 537,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28025,28025,52.397819669238,4.9409462209131,Amsterdam,Brasserie 't Plein,1.0,4e0dd759fa76d62f44424d7c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28025,Diner,Fast Food,0.42
Borneosteiger 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28131,28131,52.371568714321,4.9358945831104,Amsterdam,Harbor Lounge NL,9.0,4ddd22ead164236dd3832577,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28131,Diner,Fast Food,0.42
IJburglaan 1363,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26164,26164,52.353241,4.999116,Amsterdam,Family Snackbar,1.0,4b533f30f964a520ef9327e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26164,Snack Place,Fast Food,0.42
Pieter Calandlaan 820,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26285,26285,52.348359,4.789169,Amsterdam,Julia's Snacks & Grills,2.0,4a270503f964a520c6861fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26285,Snack Place,Fast Food,0.42
Osdorpplein 676,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26361,26361,52.359215083275,4.8052676322617,Amsterdam,Lunchroom Osdorp,3.0,4ee1fd9be5fa204a5491f44b,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26361,Snack Place,Fast Food,0.42
Pieter Callandlaan 88,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26405,26405,52.354487674894,4.8122797901514,Amsterdam,Snackbar 88,2.0,4bffebc9369476b028838e1f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26405,Snack Place,Fast Food,0.42
Nieuwe Hemweg,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26430,26430,52.417710754964,4.8266913054589,Amsterdam,Eethuisje Zaanse Veer,1.0,4c80d0d574d7b60c297a70d8,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26430,Snack Place,Fast Food,0.42
Slotermeerlaan 133,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26439,26439,52.381179225514,4.8209381103516,Amsterdam,Febo,5.0,4a270562f964a520af871fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26439,Snack Place,Fast Food,0.0
Pieter Calandlaan 19,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26529,26529,52.356372,4.829915,Amsterdam,Tasty'z,3.0,4a270569f964a520ba871fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26529,Snack Place,Fast Food,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26621,26621,52.341781,4.842317,Amsterdam,Pimmie's Place,1.0,4dd67cab7d8b322663d7ae85,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26621,Snack Place,Fast Food,0.0
Bos en Lommerplein 198-200,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26663,26663,52.378341537484,4.845555971853,Amsterdam,Pittstop,1.0,4a270035f964a520ad821fe3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26663,Snack Place,Fast Food,0.0
Loreinenstraat,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26769,26769,52.378438,4.854202,Amsterdam,snackbar belegde broodjes,1.0,4b4f06adf964a520def826e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26769,Snack Place,Fast Food,0.0
Station Amsterdam Zuid,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27047,27047,52.338086332081,4.8739485695102,Amsterdam,Smullers,2.0,4efc9b2de300d0dc30e1c203,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27047,Snack Place,Fast Food,0.69
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27058,27058,52.40018081665,4.8765349388123,Amsterdam,Snoeppot @ Starcom,1.0,4ea925fc9adf64e06c3d9d58,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27058,Snack Place,Fast Food,0.69
Haarlemmerdijk 145,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27225,27225,52.383805272083,4.8851931095123,Amsterdam,De Dijk,3.0,4b1bfe1af964a5204d0024e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27225,Snack Place,Fast Food,0.22
"Van Zeggelaarstraat, 1035 Stadsdeel Noord",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27448,27448,52.418489530386,4.9038429097393,Amsterdam,Poelier Onrust,1.0,4f87e4bde4b0e6f3470ea31d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27448,Snack Place,Fast Food,0.22
Hagedoornweg,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27698,27698,52.389903,4.912525,Amsterdam,Snackbar Shi Shi,1.0,5181623e498e812ada359e4b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27698,Snack Place,Fast Food,0.22
Buikslotermeerplein 54,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27923,27923,52.399118048639,4.9344312953096,Amsterdam,FEBO,2.0,4e3d54241f6e844231e33540,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27923,Snack Place,Fast Food,0.22
Hagedoornweg 34-36,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27942,27942,52.389866709709,4.912542,Amsterdam,Merksnack De Keizer,1.0,4a2704c6f964a5202a861fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27942,Snack Place,Fast Food,0.44
Eerste Oosterparkstraat 99,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27992,27992,52.356244,4.910517,Amsterdam,Toetje,3.0,4a7357a4f964a52037dc1fe3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27992,Snack Place,Fast Food,0.87
Krugerplein 11,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=27994,27994,52.354392000198,4.9203409276275,Amsterdam,Snackbar 't Snorretje,3.0,4a27054bf964a52079871fe3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=27994,Snack Place,Fast Food,0.87
Station Amsterdam Amstel,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28084,28084,52.346774,4.91832,Amsterdam,Smullers,1.0,4b13f470f964a520ea9a23e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28084,Snack Place,Fast Food,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28119,28119,52.392460781445,4.9536425159773,Amsterdam,Emos Doner,1.0,4bddaec6e75c0f47932cc503,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28119,Snack Place,Fast Food,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28126,28126,52.373576141137,4.9383404041088,Amsterdam,Doner brazilie,1.0,4fba8336e4b078220ac5beba,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28126,Snack Place,Fast Food,0.0
Linnaeusstraat 94,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28150,28150,52.356218,4.927569,Amsterdam,Febo,5.0,4a270565f964a520b6871fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28150,Snack Place,Fast Food,0.0
Javaplein 1,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28213,28213,52.363821819411,4.9395869117449,Amsterdam,Febo,3.0,4a270564f964a520b4871fe3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28213,Snack Place,Fast Food,0.0
Zuiderzeeweg 2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28265,28265,52.370732,4.962816,Amsterdam,Eiburgh Snacks,4.0,4a2704e2f964a5205d861fe3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28265,Snack Place,Fast Food,0.0
Herenmarkt,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=28315,28315,52.380023322595,4.8914963006973,Amsterdam,Snackbar de Koekenpan,7.0,512f359a83020f3a313cf2b2,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=28315,Snack Place,Fast Food,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26182,26182,52.359023421465,4.9909997041358,Amsterdam,IJburg Culinair,1.0,4ff85c3ce4b05ae524851498,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26182,Food Court,Fast Food,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26252,26252,52.391329133926,4.7795989449846,Amsterdam,Jemoederonline.nl,1.0,4d95a48a61a3a1cd0d558742,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26252,Sandwich Place,Fast Food,0.0
Erasmuspark,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26672,26672,52.374141675478,4.8503694359438,Amsterdam,Terrasmus,13.0,4dd7f6cffa76ad96d131f7de,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26672,Sandwich Place,Fast Food,0.41
Woestduinstraat 87-89,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=26697,26697,52.351544339238,4.8476304190103,Amsterdam,Hartig,8.0,4e1b343caeb75c8b520cce7e,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=26697,Sandwich Place,Fast Food,0.49
