address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Pelouse de reuilly,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83909,83909,48.831090458945,2.4057047774644,Paris,Cirque Pinder,1.0,4b156f54f964a520d0ac23e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83909,Theme Park,Recreational,0.92
18 passage des Saint-Simoniens,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85204,85204,48.870496051577,2.3964944801128,Paris,Square des Saint Simoniens,1.0,4b9d1a10f964a520b78f36e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85204,Park,Recreational,0.92
Chemin de la Croix Catelan,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85533,85533,48.864930883112,2.2518615634002,Paris,Jardin du Pré Catelan,2.0,4bb9c2421261d13aaacfe998,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85533,Park,Recreational,0.92
Boulevard Pereire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85607,85607,48.883510751472,2.2942471559154,Paris,Promenade Péreire,2.0,4bbf4a94ba9776b03ed4fec8,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85607,Park,Recreational,0.92
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85631,85631,48.843620909592,2.3878183233039,Paris,Square de la Baleine,1.0,4bc0914574a9a593eb31d0f6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85631,Park,Recreational,0.92
Place Martin Nadaud,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85804,85804,48.864950748057,2.3943986385612,Paris,Square Martin Nadaud,1.0,4bcb06eefb84c9b668051e3e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85804,Park,Recreational,0.92
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86254,86254,48.837068930985,2.379156843786,Paris,Skatepark De Bercy,1.0,4bf44982cad2c928e7be9b99,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86254,Skate Park,Recreational,0.92
Rue Sainte Marthe,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86310,86310,48.874082267681,2.3725421532831,Paris,Place Sainte Marthe,1.0,4bf981b15317a593a965017f,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86310,Park,Recreational,0.92
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86311,86311,48.891747561035,2.3316004599372,Paris,Square Carpeaux,3.0,4bfa45ef5ec320a1ce668bd3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86311,Park,Recreational,0.92
Stade Roland Garros,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86402,86402,48.848360870973,2.2507623562204,Paris,Les Jardins de Roland Garros,2.0,4c07926bcf8c76b05d273c65,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86402,Park,Recreational,0.92
Square de Clignancourt,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86482,86482,48.893065164227,2.3466217517853,Paris,Square de Clignancourt,5.0,4c1603b2a1010f4739cb4e18,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86482,Park,Recreational,0.0
Route du Point du Jour à Suresnes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86792,86792,48.851794,2.24114,Paris,Banc Public,1.0,4c5631f77329c92878428c80,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86792,Park,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86989,86989,48.834794771571,2.406616675539,Paris,Square Van Vollenhoven,1.0,4c836750d4e2370445a77088,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86989,Park,Recreational,0.0
Place Adolphe Chérioux,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87381,87381,48.840246278419,2.30064868927,Paris,Place Adolphe Chérioux,3.0,4cdecf8569136dcb12cbd8e6,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87381,Park,Recreational,0.0
Paris 11,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87677,87677,48.852097392082,2.3857539240271,Paris,Parc de la Folie-Titon,1.0,4d4c2692fe85a1cd60269abf,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87677,Park,Recreational,0.0
Cité Internationale Universitaire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88260,88260,48.818280823802,2.3375344276428,Paris,Parc de la Cité Internationale Universitaire,1.0,4dd7daae7d8b322663f9a365,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88260,Park,Recreational,0.0
"Jardin Shakespeare, Pré Catelan, Bois de Boulogne",attraction,http://tour-pedia.org/api/getPlaceDetails?id=88361,88361,48.864258613048,2.252099692121,Paris,Théâtre de Verdure,1.0,4df0fab5227193bb466dcef0,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88361,Park,Recreational,0.83
Port Saint-Bernard,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88395,88395,48.848202844791,2.360079510171,Paris,Quais de Jussieu,3.0,4dfa65d91f6e2728c9f28750,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88395,Park,Recreational,0.83
44 Avenue Foch,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89189,89189,48.872941138104,2.2871040830638,Paris,Parc Avenue Foch,2.0,4ecd3d725c5c3d499582134a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89189,Park,Recreational,0.23
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89378,89378,48.864252924938,2.370450561587,Paris,Boulevard Richard Lenoir,2.0,4f0b1f0ee4b000dd78232664,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89378,Park,Recreational,0.23
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89638,89638,48.836010328341,2.4224675872122,Paris,Parcours sportif,1.0,4f6f3480e4b0a235d8403125,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89638,Park,Recreational,0.23
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89956,89956,48.85778805615,2.4061225828292,Paris,Square de la Salamandre,1.0,4fdb1f64e4b0fb178992218d,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89956,Park,Recreational,0.23
Quai de Seine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=90171,90171,48.888875631689,2.3790500663745,Paris,Square de la place de Bitche,1.0,50338ce0e4b0c160f73a2c75,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90171,Park,Recreational,0.23
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=91550,91550,48.8350315885,2.2849007301944,Paris,La Petite Ceinture,1.0,521a24ef11d2ad79a6766d58,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91550,Park,Recreational,0.23
2 Rue Des Apennins,attraction,http://tour-pedia.org/api/getPlaceDetails?id=91879,91879,48.89023044359,2.3213375171269,Paris,Pingvin House,1.0,5266e524498eaed794c272af,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91879,Water Park,Recreational,0.23
53 Avenue Saint Maurice,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83516,83516,48.834022784624,2.4190430968324,Paris,Parc Zoologique de Vincennes,4.0,4adcda0af964a5203b3421e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83516,Zoo,Recreational,0.25
Jardin des Plantes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84770,84770,48.844828851883,2.3602902889252,Paris,Ménagerie du Jardin des Plantes,22.0,4b7806c7f964a52099b22ee3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84770,Zoo,Recreational,0.67
13 Quai de la Loire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83459,83459,48.885248887787,2.373218536377,Paris,Canal de l'Ourcq,3.0,4adcda09f964a520083421e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83459,Lake,Recreational,0.79
Route Ronde des Minimes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84298,84298,48.836447155434,2.4568176269531,Paris,Lac des Minimes,2.0,4b524359f964a520907327e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84298,Lake,Recreational,0.79
Quai de la Loire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85029,85029,48.884801210775,2.3716297281237,Paris,Bassin de La Villette,2.0,4b8e3df0f964a520a01c33e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85029,Lake,Recreational,0.79
Chemin de ceinture du lac inférieur,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85081,85081,48.863246707697,2.2603511810303,Paris,Lac Inférieur,11.0,4b92742af964a520b2fa33e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85081,Lake,Recreational,0.28
Jardin d'Acclimatation,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85327,85327,48.875949595916,2.2587418556213,Paris,Mare Saint-James,2.0,4ba76002f964a5200b8f39e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85327,Lake,Recreational,0.28
Bois de Vincennes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85535,85535,48.842145983602,2.4233500133338,Paris,Lac de Saint-Mandé,4.0,4bb9c7a353649c74fd3948fb,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85535,Lake,Recreational,0.28
Bois de Vincennes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85869,85869,48.830797369126,2.4136877059937,Paris,Lac Daumesnil,12.0,4bd0114577b29c7466218a82,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85869,Lake,Recreational,0.44
Bois de Boulogne,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86700,86700,48.857388178393,2.2570896148682,Paris,Lac Supérieur,1.0,4c4174ab520fa59397aec9ac,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86700,Lake,Recreational,0.44
Route de la Grande Cascade,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86836,86836,48.86304908174,2.2424554824829,Paris,Lac de la Grande Cascade,1.0,4c6147ea1e5cd13a2394a3ed,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86836,Lake,Recreational,0.44
Avenue des Champs-Élysées,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83498,83498,48.86677561125,2.3169779777527,Paris,Jardins des Champs-Élysées,15.0,4adcda09f964a520fe3321e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83498,Garden,Recreational,0.57
29 Rue de Babylone,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83569,83569,48.851204,2.320547,Paris,Jardin Catherine Labouré,6.0,4adcda0cf964a520f73421e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83569,Garden,Recreational,0.0
Place d'Anvers,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83585,83585,48.882172833898,2.3444652557373,Paris,Square d'Anvers,6.0,4adcda0ef964a5203d3521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83585,Garden,Recreational,0.54
8 Quai Saint-Exupery,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84049,84049,48.837393432343,2.2642135620117,Paris,Au Trinquet,17.0,4b2c145af964a52020c124e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84049,Beer Garden,Recreational,0.54
1 Rue de Babylone,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84631,84631,48.851303298044,2.3257434219028,Paris,Square Boucicaut,1.0,4b6d8ff1f964a520c87c2ce3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84631,Garden,Recreational,0.54
2 Place Colette,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85345,85345,48.864940612458,2.3377275466919,Paris,Jardin du Palais Royal,29.0,4ba8b650f964a520f5e839e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85345,Garden,Recreational,0.41
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85435,85435,48.841144,2.393913,Paris,Estaminet Jenlain,3.0,4bb0a013f964a5204e503ce3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85435,Beer Garden,Recreational,0.41
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85455,85455,48.835969607002,2.3223164650502,Paris,Ton Air De Brest,1.0,4bb28032715eef3b955285bb,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85455,Beer Garden,Recreational,0.41
Jardins du Carrousel,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85878,85878,48.861835076599,2.3324918746948,Paris,Jardins du Carrousel,7.0,4bd0684b046076b0bbdb6f71,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85878,Garden,Recreational,0.45
Avenue de l'Observatoire,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85907,85907,48.842336379341,2.3369121551514,Paris,Jardin des Grands Explorateurs Marco Polo et Cavelier-de-la-Salle,3.0,4bd1daed046076b0dea47271,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85907,Garden,Recreational,0.58
Parc du Champs de Mars,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86417,86417,48.853435048316,2.3019576072693,Paris,Mur de la Paix,5.0,4c09590332daef3beb734b50,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86417,Sculpture Garden,Recreational,0.28
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86617,86617,48.843955,2.249936,Paris,Laureline's Garden,1.0,4c30a94a16adc928d36ebf9c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86617,Garden,Recreational,0.28
9 Avenue de la Porte des Lilas,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86659,86659,48.878707127823,2.4081461512975,Paris,Jardin Serge Gainsbourg,2.0,4c3874fa0a71c9b6e79f40c9,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86659,Garden,Recreational,0.28
Rue Gros,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86780,86780,48.851790171876,2.2752106189728,Paris,Square Henri Collet,1.0,4c52fae82543a593e7c33886,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86780,Garden,Recreational,0.28
Place Vauban,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86975,86975,48.854493953053,2.3125147819519,Paris,Jardin des Invalides,10.0,4c8125b3d4e2370499d85a88,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86975,Garden,Recreational,0.65
rue de Chanzy,attraction,http://tour-pedia.org/api/getPlaceDetails?id=86977,86977,48.852075986244,2.3857489133144,Paris,Jardin de la Cité Prost,2.0,4c8147a3e602b1f7d649917a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=86977,Garden,Recreational,0.65
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87174,87174,48.85589123672,2.2832954282989,Paris,Parc de Passy,2.0,4ca4b465d5a2a1434dee5390,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87174,Garden,Recreational,0.0
place du Général Catroux,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87230,87230,48.882937935059,2.3079776700711,Paris,statue d'Artagnan,2.0,4cb114a2dd619c74e6ffe390,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87230,Sculpture Garden,Recreational,0.0
37 rue de bagnolet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87433,87433,48.857375,2.398685,Paris,Le jardin de bagnolet,1.0,4cf23d93e3b9a09317794353,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87433,Garden,Recreational,0.0
62 rue d'Alleray,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87811,87811,48.836051691131,2.3049187660217,Paris,Jardin d'Alleray,2.0,4d76435a6c22b60c68cfe5d6,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87811,Garden,Recreational,0.0
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87891,87891,48.89530015552,2.3645518274459,Paris,Jardin Rachmaninov,1.0,4d86256ce83fa143ba5f89a1,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87891,Garden,Recreational,0.0
45 Rue d’Aubervilliers,attraction,http://tour-pedia.org/api/getPlaceDetails?id=87906,87906,48.887619295645,2.3663091659546,Paris,Jardin d’Éole,10.0,4d88c01f7d4c548135a54571,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=87906,Garden,Recreational,0.0
38 rue Paul Belmondo,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88012,88012,48.835349454182,2.3824618881628,Paris,Jardin Yitzhak Rabin,4.0,4d9dbf0ea1ec8cfaaf910a4a,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88012,Garden,Recreational,0.77
Rue du Rendez-Vous,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88512,88512,48.846493724299,2.4042870880345,Paris,Jardin Debergue - Rendez-Vous,1.0,4e1eccd4fa76920758b0b747,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88512,Garden,Recreational,0.77
Galerie de la Villette,attraction,http://tour-pedia.org/api/getPlaceDetails?id=88514,88514,48.890244191333,2.3907174385921,Paris,La Villette Enchantée,15.0,4e1f293918a813a4dac73cfa,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=88514,Beer Garden,Recreational,0.77
Place Clémenceau,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89165,89165,48.867602910955,2.3133433907506,Paris,Statue Charles de Gaulle,2.0,4ec554a229c224ea7c5fca7f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89165,Sculpture Garden,Recreational,0.77
,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89243,89243,48.879963942655,2.3918425300316,Paris,Villa Des Lilas,1.0,4edd497d7ee5e8e3ea48d920,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89243,Garden,Recreational,0.77
Jardin des Plantes,attraction,http://tour-pedia.org/api/getPlaceDetails?id=89528,89528,48.843581142491,2.3637652451117,Paris,Jardin Botanique du Jardin des Plantes,7.0,4f4a6a54e4b0605e448abf0e,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=89528,Garden,Recreational,0.77
55 Boulevard Kellermann,attraction,http://tour-pedia.org/api/getPlaceDetails?id=90945,90945,48.821219526077,2.3547542095184,Paris,Jardin de la Poterne des Peupliers,1.0,514c53b1e4b0aa45911dccb0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=90945,Garden,Recreational,0.77
Port des Invalides,attraction,http://tour-pedia.org/api/getPlaceDetails?id=91341,91341,48.863142236497,2.3154413250427,Paris,En Attendant Rosa,28.0,51c1eaf5498e33adc109c41a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91341,Beer Garden,Recreational,0.48
Quai d'Orsay,attraction,http://tour-pedia.org/api/getPlaceDetails?id=91385,91385,48.863048737419,2.3128695207011,Paris,Faust,7.0,51cdcd3d498e603a905fb78d,9.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=91385,Beer Garden,Recreational,0.73
Place Vendôme,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83465,83465,48.867465482815,2.3294234275818,Paris,Place Vendôme,27.0,4adcda09f964a5200e3421e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83465,Plaza,Recreational,0.65
Place de la Bastille,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83484,83484,48.853195026796,2.3690557479858,Paris,Place de la Bastille,44.0,4adcda09f964a520e43321e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83484,Plaza,Recreational,0.12
Place Dauphine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83489,83489,48.856639931295,2.3423624038696,Paris,Place Dauphine,7.0,4adcda09f964a520eb3321e3,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83489,Plaza,Recreational,0.64
Place de Catalogne,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83506,83506,48.837174519125,2.3182761669159,Paris,Place de Catalogne,6.0,4adcda0af964a5202b3421e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83506,Plaza,Recreational,0.64
Place de Rungis,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83583,83583,48.822617297292,2.3474566747846,Paris,Place de Rungis,2.0,4adcda0ef964a5203a3521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83583,Plaza,Recreational,0.64
Place Jeanne d'Arc,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83586,83586,48.830133477404,2.3678541183472,Paris,Place Jeanne d'Arc,1.0,4adcda0ef964a520403521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83586,Plaza,Recreational,0.64
Place de la Réunion,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83587,83587,48.855743431836,2.4010062217712,Paris,Place de la Réunion,2.0,4adcda0ef964a520413521e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83587,Plaza,Recreational,0.64
Place Gambetta,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83797,83797,48.864899147766,2.3984621465206,Paris,Place Gambetta,6.0,4af3ffa0f964a520caef21e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83797,Plaza,Recreational,0.64
Place du Marché Saint-Honoré,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83842,83842,48.867299026062,2.3321071283936,Paris,Place du Marché Saint-Honoré,20.0,4b02f691f964a5207b4b22e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83842,Plaza,Recreational,0.6
Place du Palais Royal,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83860,83860,48.86254795528,2.3367512226105,Paris,Place du Palais Royal,11.0,4b071505f964a520dcf622e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83860,Plaza,Recreational,0.0
Place des Abbesses,attraction,http://tour-pedia.org/api/getPlaceDetails?id=83899,83899,48.884405813857,2.3385375738144,Paris,Place des Abbesses,13.0,4b115ed4f964a520157b23e3,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=83899,Plaza,Recreational,0.57
Place Charles de Gaulle,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84033,84033,48.873790332438,2.2950053215027,Paris,Place de l’Étoile,13.0,4b291899f964a5209f9824e3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84033,Plaza,Recreational,0.24
Place de Breteuil,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84045,84045,48.847278838552,2.3115813732147,Paris,Place de Breteuil,1.0,4b2b184ff964a52060b424e3,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84045,Plaza,Recreational,0.24
Place Saint-Fargeau,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84128,84128,48.871616862012,2.4041390419006,Paris,Place Saint-Fargeau,2.0,4b3f3cbdf964a520d4a425e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84128,Plaza,Recreational,0.24
Place des Victoires,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84138,84138,48.865741668283,2.341160774231,Paris,Place des Victoires,8.0,4b408661f964a520bbb825e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84138,Plaza,Recreational,0.21
Place de Clichy,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84187,84187,48.883456897747,2.3273420333862,Paris,Place de Clichy,15.0,4b4892d4f964a5209a4f26e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84187,Plaza,Recreational,0.0
Cour de Rome,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84192,84192,48.875582668827,2.3242735862732,Paris,Cour de Rome,4.0,4b48c67ff964a520705626e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84192,Plaza,Recreational,0.0
Place de la République,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84196,84196,48.86738255758,2.3639273643494,Paris,Place de la République,28.0,4b49bbf0f964a520fa7226e3,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84196,Plaza,Recreational,0.0
Place Cambronne,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84453,84453,48.847900141766,2.3016464710236,Paris,Place Cambronne,3.0,4b600654f964a5208ed329e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84453,Plaza,Recreational,-0.03
Place de la Madeleine,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84632,84632,48.86933743932,2.3239517211914,Paris,Place de la Madeleine,11.0,4b6d9095f964a520e37c2ce3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84632,Plaza,Recreational,0.0
Place de la Porte d'Auteuil,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84672,84672,48.847886021324,2.2583341598511,Paris,Porte d'Auteuil,4.0,4b70630df964a52021172de3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84672,Plaza,Recreational,0.0
Porte de la Muette,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84719,84719,48.863184474776,2.2679024632819,Paris,Porte de la Muette,2.0,4b744901f964a52090d22de3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84719,Plaza,Recreational,0.45
Place du Châtelet,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84851,84851,48.857539944129,2.3473030328751,Paris,Place du Châtelet,14.0,4b7d977ef964a5209fc82fe3,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84851,Plaza,Recreational,0.29
Place Victor et Hélène Basch,attraction,http://tour-pedia.org/api/getPlaceDetails?id=84951,84951,48.827859228446,2.3269128799438,Paris,Place Victor et Hélène Basch,4.0,4b86b7c8f964a520679831e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84951,Plaza,Recreational,0.29
Place des Vins de France,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85044,85044,48.832246427472,2.3875034880972,Paris,Place des Vins de France,2.0,4b8f8192f964a5207a5633e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85044,Plaza,Recreational,0.29
Place de Mexico,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85084,85084,48.865448772707,2.2832894325256,Paris,Place de Mexico,3.0,4b9319e1f964a5201a3534e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85084,Plaza,Recreational,0.66
Rue Mouffetard,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85088,85088,48.839561327723,2.3500978946686,Paris,Square Saint-Médard,2.0,4b939e13f964a5206d4a34e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85088,Plaza,Recreational,0.66
Place Édith Piaf,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85122,85122,48.864806513755,2.4051207304001,Paris,Place Édith Piaf,3.0,4b9756d9f964a520230035e3,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85122,Plaza,Recreational,0.04
Place de la Porte de Montreuil,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85170,85170,48.854028037728,2.4134945869446,Paris,Porte de Montreuil,1.0,4b9a9ab7f964a5209cc535e3,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85170,Plaza,Recreational,0.04
Place du Commerce,attraction,http://tour-pedia.org/api/getPlaceDetails?id=85185,85185,48.844991246639,2.2929668426514,Paris,Place du Commerce,1.0,4b9bb30ff964a520661b36e3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85185,Plaza,Recreational,0.04
