address,category,details,id,lat,lng,location,name,numReviews,originalId,polarity,reviews,subCategory,Sub,vader
Piazza del Comune,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179181,179181,43.880348,11.096826,Tuscany,Caffè delle Logge,5.0,4d8e3ce9cb9b224b5ccb7f41,2.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179181,Café,Cafe and Drinks,0.44
Via Pugliesi 24,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179188,179188,43.880262,11.099066,Tuscany,Il Magnifico In Vaj,1.0,517aafb8e4b00f3e1ccba9f5,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179188,Café,Cafe and Drinks,0.44
Via Giuseppe Valentini 8,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179211,179211,43.87501985459,11.101942062378,Tuscany,Caffè Vesuvio,1.0,4e709bc4d1649bf2701bee52,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179211,Café,Cafe and Drinks,0.44
"Via XX Settembre, 3",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179241,179241,43.785583139628,11.096916326169,Tuscany,Pasticceria Oliviero,1.0,4dd21f8b52b15d0acc772c54,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179241,Café,Cafe and Drinks,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179289,179289,42.66906708181,11.105034695432,Tuscany,Bar Magi,1.0,4e3f87b77d8b0e961084e9d2,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179289,Café,Cafe and Drinks,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179315,179315,43.885182738304,11.107393,Tuscany,Pasticceria La Gioconda,4.0,4d7ba6f88f89224b43a49426,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179315,Café,Cafe and Drinks,0.44
Via del Palco 119,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179316,179316,43.888611900243,11.109329028094,Tuscany,Bar Leo's,4.0,4d49125eb480a14353571fec,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179316,Café,Cafe and Drinks,0.44
"Via Nicolò Machiavelli, 37",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179322,179322,43.881406002517,11.107814660106,Tuscany,Bar Machiavelli,1.0,4cb7ee68035d236a0156c94e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179322,Café,Cafe and Drinks,0.44
"Via Adriano Zarini, 302",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179332,179332,43.868516847877,11.103691719034,Tuscany,Caffe' Zarini,5.0,4d72128927ddb60c6320c81b,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179332,Café,Cafe and Drinks,0.44
"Via della Repubblica, 290",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179337,179337,43.861219706887,11.107759391646,Tuscany,La Tazza D'oro,3.0,4cb0306775ebb60c2381c2ad,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179337,Café,Cafe and Drinks,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179357,179357,43.76982051852,11.102757725785,Tuscany,Demi & Margot,2.0,4d884147b799a35d038f7e63,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179357,Café,Cafe and Drinks,0.44
via Livornese 235,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179358,179358,43.769964,11.104063354433,Tuscany,Bar Pasticceria CATANIA,2.0,4d73a4e327ddb60c2bcade1b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179358,Café,Cafe and Drinks,0.44
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179360,179360,43.769915608715,11.106499279265,Tuscany,Bar Tango,1.0,4e5f8abc62e19bc92adab7ad,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179360,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179369,179369,43.76969,11.106272,Tuscany,Bar la Posta,1.0,4c1a1cee98f4a5932c0901f6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179369,Café,Cafe and Drinks,0.0
Via Volterrana nord,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179388,179388,43.672653,11.103543,Tuscany,Caffè La Terrazza,1.0,4d7bdee073ca5481c60d547c,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179388,Café,Cafe and Drinks,0.76
V. Volterrana Nord 173,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179389,179389,43.673736405746,11.106880627346,Tuscany,Caffè Cirri,1.0,4dc2a8bdcc3f8a54425c7da9,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179389,Café,Cafe and Drinks,0.76
Via Monte Labro 3,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179404,179404,42.775167263572,11.104272015207,Tuscany,On The Road Cafè,1.0,4db907414df0ded98bc9d5b3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179404,Café,Cafe and Drinks,0.76
"Via Aurelia Nord, 82",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179408,179408,42.77255866906,11.105382877519,Tuscany,Marilyn Cafè,1.0,4c8caee85e048cfa9603cfcd,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179408,Café,Cafe and Drinks,0.76
Via Giusti,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179415,179415,42.764537050945,11.104117269223,Tuscany,La Dolciaria,6.0,4eb4f3106c2590eb87d6986f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179415,Café,Cafe and Drinks,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179433,179433,42.763960521242,11.110638920105,Tuscany,Corsini,4.0,4dda06c2fa76ad96d162e618,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179433,Café,Cafe and Drinks,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179445,179445,42.742833,11.107717,Tuscany,Bar Vision,1.0,4e6224b11f6ef7d07a8f8bfb,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179445,Café,Cafe and Drinks,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179458,179458,43.906203562371,11.114187323554,Tuscany,Bar Moncelli,4.0,4d78f40f4b30a143f6bc9bcb,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179458,Café,Cafe and Drinks,0.76
Piazza Della Stazione,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179473,179473,43.869364473104,11.112938182383,Tuscany,Bar Ristorante L'Angolo della Stazione,1.0,515ff8f5e4b024efa40a2b4c,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179473,Café,Cafe and Drinks,0.76
"Viale Montegrappa, 304",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179479,179479,43.865669585597,11.115104844514,Tuscany,Ercole,5.0,4d2b43996e27a1432e2d3624,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179479,Café,Cafe and Drinks,0.76
"Via Ferrucci, 203",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179484,179484,43.865427251801,11.114358667174,Tuscany,Barnaba Caffè,1.0,4e393360d164102b036f1770,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179484,Café,Cafe and Drinks,0.76
Via Monterosa 194,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179542,179542,42.771908680402,11.115845500257,Tuscany,Barracuda,1.0,4e835048be7bdd8e4e7411b0,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179542,Café,Cafe and Drinks,0.76
"Viale Matteotti Giacomo, 23",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179559,179559,42.764162,11.110976,Tuscany,Pasticceria Siracusa,1.0,4fb9135e0cd6ea3ca150fe13,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179559,Café,Cafe and Drinks,0.76
"corso Carducci, 18",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179561,179561,42.760661688998,11.113441153232,Tuscany,Caffe Carducci,3.0,4c443ebe2d3ec9b61f8a2eae,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179561,Café,Cafe and Drinks,0.76
Piazza San Michele 4,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179565,179565,42.760504,11.112505,Tuscany,Comix Cafè,1.0,5166e41fe4b0559e3b4982ae,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179565,Café,Cafe and Drinks,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179589,179589,42.746386202873,11.11474004599,Tuscany,Da Gigi,1.0,4f6d3441e4b0541c613c9de6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179589,Café,Cafe and Drinks,0.76
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179591,179591,42.754406129941,11.115126953559,Tuscany,Bar Olimpico,1.0,5190a80b498e61f728e15171,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179591,Café,Cafe and Drinks,0.76
Piazza Vincenzo Gioberti,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179593,179593,42.759629405191,11.112446268348,Tuscany,Sol Caffè,2.0,4c9c85288afca093eba5ed15,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179593,Café,Cafe and Drinks,0.76
via Aurelia Sud 53,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179600,179600,42.746367667049,11.114679246369,Tuscany,Bar Gelateria Gigi,1.0,4e44f1f0887703085fe6686b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179600,Café,Cafe and Drinks,0.76
Via del Molo 17,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179607,179607,42.440209,11.115632,Tuscany,Bar Giulia,4.0,4be69e3fd4f7c9b623e92620,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179607,Café,Cafe and Drinks,0.56
"Via Borgonuovo, 34",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179630,179630,43.962809048122,11.122041803219,Tuscany,Bar Borgonuovo,1.0,50412801e4b09690b1a68ec3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179630,Café,Cafe and Drinks,0.56
Viale Guglielmo Marconi 50,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179658,179658,43.858993649483,11.120572686195,Tuscany,Miraglia Mood,5.0,4d948f87b550a093e7ef8887,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179658,Café,Cafe and Drinks,0.72
via firenze 131,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179663,179663,43.869684219681,11.123877001441,Tuscany,Las Vegas,1.0,4d20dea94c4f60fc284fe4dc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179663,Café,Cafe and Drinks,0.72
Via S.Maria a Castagnolo,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179706,179706,43.767281979133,11.12069606781,Tuscany,Bar Dal Lippi,1.0,4f6984bbe4b0f8b5d54b7c90,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179706,Café,Cafe and Drinks,0.72
Via Inghilterra 39,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179739,179739,42.777421425136,11.119736798901,Tuscany,Bar Progresso,1.0,51d8daf8498eea58025120cc,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179739,Café,Cafe and Drinks,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179746,179746,42.76481710227,11.122544820987,Tuscany,Pietro's bar,1.0,4f269928e4b03bdcfeeed79a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179746,Café,Cafe and Drinks,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179747,179747,42.764504761272,11.120400103919,Tuscany,Bar Bristol,2.0,4e5f65931f6e3022a7318688,3.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179747,Café,Cafe and Drinks,0.72
Via Braga,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179805,179805,43.964966752252,11.12690625949,Tuscany,Pasticceria Cappelli,1.0,515802ffe4b034f6e344391e,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179805,Café,Cafe and Drinks,0.72
All'interno Della Stazione,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179817,179817,43.873925683527,11.111589570052,Tuscany,RistoChef Stazione Di Prato,1.0,50f904ede4b024a67bf7ff8b,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179817,Café,Cafe and Drinks,0.72
Via Alcide de Gasperi 27,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179821,179821,43.870789069015,11.117851931745,Tuscany,Bar il Folletto,1.0,4d36e990c47db1f794d2eaa5,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179821,Café,Cafe and Drinks,0.72
Via Ezo Campolmi 34,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179826,179826,43.870379323428,11.110782623291,Tuscany,Angolo del caffè,1.0,4d46b1040349224bbd28104f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179826,Café,Cafe and Drinks,0.72
Via Delle Fonti,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179829,179829,43.8680434527,11.108894348145,Tuscany,Barbocchio,2.0,4f45facde4b0f37b082d0ded,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179829,Café,Cafe and Drinks,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179835,179835,43.849682501498,11.131229195498,Tuscany,Ciao Bar,1.0,4f688260e4b0b4f792057b61,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179835,Café,Cafe and Drinks,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179858,179858,43.768693,11.133035,Tuscany,Best Coffee Of Granatieri,2.0,4e32a7b145ddcff0a7567cc4,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179858,Café,Cafe and Drinks,0.72
via etrusca 77,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179938,179938,43.860600849061,11.138736669602,Tuscany,Papillon,4.0,4d20df554c4f60fcb74fe4dc,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179938,Café,Cafe and Drinks,0.72
via Firenze,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179940,179940,43.861960314638,11.136978664947,Tuscany,Bar Gelli,1.0,4d68f6e12acd6ea87bf033c0,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179940,Café,Cafe and Drinks,0.72
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179956,179956,43.847851417197,11.143701550205,Tuscany,Bar Miraglia,1.0,51727818e4b076a9b5521e9e,1.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179956,Café,Cafe and Drinks,0.72
Centro Commerciale I Gigli,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179960,179960,43.847341561948,11.143331116048,Tuscany,La Bottega del Caffè,1.0,4e4c14ec483b734b807453db,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179960,Café,Cafe and Drinks,0.72
Via di san quirico,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=179983,179983,43.842853549075,11.141295433044,Tuscany,Opera prima,2.0,4c1fa5e163750f471775bb67,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=179983,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180008,180008,43.820098097652,11.14155084011,Tuscany,Pasticceria Ballerini,1.0,4f057031be7bf2206ec5e7d6,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180008,Café,Cafe and Drinks,0.64
"Via cipressi, 18",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180017,180017,43.79912435702,11.141114069285,Tuscany,Bar Donnino's,3.0,4c30db18452620a198bf1f0f,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180017,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180068,180068,43.016792297363,11.140154838562,Tuscany,Bauce - Sassofortino,1.0,5012b896e4b06a7cda1960bc,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180068,Café,Cafe and Drinks,0.64
"Via Tirso, 58100 Grosseto GR",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180084,180084,42.764470121038,11.122058386181,Tuscany,La Dolce Bellavia,1.0,4f561d93e4b07e23287b40fc,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180084,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180087,180087,42.76345486,11.12165333,Tuscany,Copacabana Cafe',1.0,4d82075eebb4236a87974a58,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180087,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180094,180094,42.760506,11.114007,Tuscany,Affinity Cafe,1.0,4e68998c14954826adbb9ace,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180094,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180100,180100,42.758240183118,11.116547470218,Tuscany,Cioccolateria Nera Fondente,2.0,4c722505376da093e5b5a5c6,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180100,Café,Cafe and Drinks,0.64
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180130,180130,43.857646944268,11.146016120911,Tuscany,Dulcinea,3.0,4c5e682794fd0f47b252ce45,4.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180130,Café,Cafe and Drinks,0.64
Via di Prato 8,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180132,180132,43.857356618622,11.147544196175,Tuscany,Pasticceria Dulcinea,1.0,4e7f0052b6342b7532aac73e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180132,Café,Cafe and Drinks,0.64
Via San Quirico 302,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180135,180135,43.851403526763,11.14846765995,Tuscany,TuttoBene!,9.0,4bd17554caff952162acd0f0,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180135,Café,Cafe and Drinks,0.0
"via di san quirico, 165",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180138,180138,43.851284,11.148179,Tuscany,Bareostato,2.0,4ce0161270bba1cde2456ac4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180138,Café,Cafe and Drinks,0.0
Via Einstein 35,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180143,180143,43.842257713099,11.148923635483,Tuscany,Bar FLOG,1.0,4d5d11089c31b60c9c65bbee,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180143,Café,Cafe and Drinks,0.0
Via Einstein 38,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180146,180146,43.840299924424,11.150007247925,Tuscany,Bar I 2 Ponti,2.0,4d6f81cb516b8cfa896d5210,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180146,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180150,180150,43.817724776143,11.144121745871,Tuscany,Pasticceria I' Goloso,1.0,52624dea11d2d29626f4ee24,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180150,Café,Cafe and Drinks,0.0
"Via Fiume, 21",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180189,180189,43.472176382225,11.146736951556,Tuscany,Caffè' Vittoria,2.0,4ca3112fd5a2a1437cda4590,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180189,Café,Cafe and Drinks,0.0
Via Senese 119,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180209,180209,43.46761595,11.1467272,Tuscany,Bar Pasticceria il Ritrovo Poggibonsi,1.0,4c5fc209048b9521c1d62e78,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180209,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180265,180265,43.793835836887,11.15813434124,Tuscany,OndaDolce,2.0,4c417f2eff711b8d830a1205,6.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180265,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180301,180301,43.149292651436,11.15294,Tuscany,Bar De La Fattoria,1.0,4c6f994f9c6d6dcb140fd07a,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180301,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180320,180320,43.853686931622,11.164354088677,Tuscany,Sarni,1.0,50ba0f77e4b071fc2fbc055d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180320,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180365,180365,43.466795,11.153298,Tuscany,Let's Go il Bar,1.0,527d2a8e498e14a07fb9176a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180365,Café,Cafe and Drinks,0.0
Piazza Gramsci,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180379,180379,43.86526923971,11.166875821177,Tuscany,Bar Sport,1.0,4dbc15b0815439392f9a2341,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180379,Café,Cafe and Drinks,0.0
"Via Bordoni, 5",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180380,180380,43.859785832464,11.164862854049,Tuscany,Cartabianca,1.0,506d7e9ee4b08b87bb1007db,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180380,Café,Cafe and Drinks,0.0
Via Sandro Pertini,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180385,180385,43.859918,11.164825,Tuscany,College Cafè,1.0,51b86f9a498e4099a7e5b93d,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180385,Café,Cafe and Drinks,0.0
Via Baldanzese 183 / 185,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180393,180393,43.844246389178,11.169576644897,Tuscany,Bar Tidirò,3.0,4ff580a3e4b036acfa19906b,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180393,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180422,180422,43.781122,11.172456,Tuscany,Bar Aleandro,1.0,4d735deb946b6dcbba514b7a,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180422,Café,Cafe and Drinks,0.0
Via del colle,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180499,180499,43.859255325948,11.179479924747,Tuscany,Non Solo Bar,1.0,4df1d2a1c65bf55ee524bc1d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180499,Café,Cafe and Drinks,0.0
Via Tevere 92/2,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180528,180528,43.80854603252,11.175652619126,Tuscany,Maxi Bar,2.0,4eb289246da1df5f01d25614,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180528,Café,Cafe and Drinks,0.0
"Via Lucchese, 60",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180536,180536,43.805129197781,11.181548501708,Tuscany,Bar La Casa Rossa,1.0,4cf8f2b7466b6ea80d53648b,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180536,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180540,180540,43.804574,11.18011,Tuscany,CO Caffè,1.0,4e12f535b61c637b97baa9b3,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180540,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180556,180556,43.760023987963,11.180940092199,Tuscany,Bar Marisa,1.0,4d725a75ff6ba35d51d86c8a,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180556,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180578,180578,43.563157,11.17384,Tuscany,Pasticceria La Golosa,1.0,4e7a19cac65b609853a50753,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180578,Café,Cafe and Drinks,0.0
Via Roma,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180583,180583,43.563667982827,11.178373751732,Tuscany,Bagnoli Pasticceria,1.0,4e5f3612d22d7239c1ad1454,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180583,Café,Cafe and Drinks,0.0
via vittorioemanuele 213,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180613,180613,43.842626227783,11.184988851799,Tuscany,vannino,1.0,4ee840538b81f7a73da7cfe5,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180613,Café,Cafe and Drinks,0.0
Via Della Querciola 37/39,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180620,180620,43.834695806544,11.188971400973,Tuscany,Bar Il Querciolino,1.0,4e082d93ae60a90eabcd8d24,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180620,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180635,180635,43.793453338207,11.185503255328,Tuscany,Bar Conad,2.0,4d837c178de9721e05dc1c51,8.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180635,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180644,180644,43.771037203021,11.189850902325,Tuscany,Bar Mario,1.0,4d7e4b196174a35d473d8603,10.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180644,Café,Cafe and Drinks,0.0
Via Vittorio Emanuele,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180733,180733,43.842482623069,11.195808486434,Tuscany,Bar Vannino,1.0,4dd00de1d4c065592fa68f8e,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180733,Café,Cafe and Drinks,0.0
Via Verdi,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180741,180741,43.832712020354,11.200881291254,Tuscany,Caffè delle Fornaci,1.0,4c11695c72caa5937b795da4,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180741,Café,Cafe and Drinks,0.0
Via Pratese 125A,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180771,180771,43.801973,11.188964,Tuscany,Caffè Supreme,3.0,4d907213d265236a87603517,7.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180771,Café,Cafe and Drinks,0.0
,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180778,180778,43.802355009837,11.200405531821,Tuscany,MyChef Aeroporto Firenze,3.0,4ce8f67d948f224b76b4f35d,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180778,Café,Cafe and Drinks,-0.15
Via Pratese 96,restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180780,180780,43.80116595733,11.191228250433,Tuscany,Airport Café,1.0,4d8c5a627bc4224b5f4a4022,0.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180780,Café,Cafe and Drinks,-0.15
"Via Pratese, 48",restaurant,http://tour-pedia.org/api/getPlaceDetails?id=180781,180781,43.798997287252,11.194365620613,Tuscany,Peretola S.M.S.- CIRCOLO ARCI,2.0,4d910c37d2c3a09062f6b866,5.0,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=180781,Café,Cafe and Drinks,-0.15
